rto_id,gen_dt,gen_hour,gen_rate,datetime,EI,altitude,azimuth,ghi,dhi,temp,temp_dew,humidity,cloud_vlow,cloud_low,cloud_med,cloud_high,cloud_total,wind_u,wind_v,wind_speed,pressure
A***,20240919,3,0.0,2024-09-19 03:00:00,-3.41985347049664,-39.26408839547904,52.05235373010282,35.8291,34.5049,27.74301147,25.4960022,87.212,0.0,0.0,0.0,0.0,0.0,-3.3919,0.864216,3.500264883,1013.169983
A***,20240919,4,0.0,2024-09-19 04:00:00,-2.7837248324138253,-28.794740112859863,65.06345340889243,36.0898,32.8516,27.72201538,25.76101685,88.9746,0.0,0.0,0.0,0.0,0.0,-4.07941,0.567538,4.118699551,1013.119995
A***,20240919,5,0.0,2024-09-19 05:00:00,-1.9557712543151018,-17.25436823537697,75.50245400567212,37.3711,34.335,27.72201538,25.46801758,87.1508,0.0,0.0,0.03125,0.157532,0.307739,-4.18063,0.612885,4.225316048,1013.47998
A***,20240919,6,0.0,2024-09-19 06:00:00,-0.9924442336273449,-5.1835316017197925,84.5980793991169,0.0,0.0,27.7210083,25.2749939,86.1382,0.0,0.0636292,0.0,0.171875,0.526794,-4.45613,0.648658,4.503093719,1013.97998
A***,20240919,7,0.010980309792596484,2024-09-19 07:00:00,0.04057471746889449,7.068563093795471,93.26805874358956,15.9023,11.4502,27.9380188,25.16400146,84.378,0.0,0.0,0.015625,0.154663,0.375,-4.68851,0.119369,4.690029621,1014.159973
A***,20240919,8,0.12412426708672442,2024-09-19 08:00:00,1.072852366352048,19.210165364410678,102.3321289844722,159.125,62.7889,28.3460083,25.14099121,82.7126,0.0,0.0,0.03125,0.296417,0.623413,-5.03624,1.03644,5.141781807,1014.340027
A***,20240919,9,0.34153497105852054,2024-09-19 09:00:00,2.015434797041844,30.899201366077104,112.74082180605859,359.326,87.8377,28.82800293,25.24099731,80.7594,0.0,0.0,0.109375,0.125,0.501129,-4.84378,0.834939,4.915214062,1014.559998
A***,20240919,10,0.4936224830914251,2024-09-19 10:00:00,2.840434805383471,41.601844902348645,125.8327319388136,534.721,108.12,29.23001099,25.375,79.4647,0.0,0.0,0.0452881,0.157837,0.417419,-4.62437,0.00709438,4.624375343,1014.359985
A***,20240919,11,0.6562604658140494,2024-09-19 11:00:00,3.4724439944117163,50.35641246413211,143.46901974904074,678.3,121.207,29.60400391,25.6499939,78.791,0.0,0.0,0.020752,0.320953,0.601746,-4.27908,-0.793521,4.352034092,1014.039978
A***,20240919,12,0.594273902661616,2024-09-19 12:00:00,3.868370789002471,55.53956770309266,166.98647124130684,771.687,129.101,30.06900024,25.8380127,77.4402,0.0,0.0140381,0.115417,0.15625,0.612549,-4.1941,-0.124771,4.195955276,1013.76001
A***,20240919,13,0.7276632536973835,2024-09-19 13:00:00,4.001220170990666,55.455877056659055,193.63171553238203,784.466,125.201,30.04000854,26.33001709,80.5027,0.0,0.0,0.0797119,0.0765381,0.470337,-2.3502,2.83527,3.682688475,1013.25
A***,20240919,14,0.7201008138619059,2024-09-19 14:00:00,3.8619342477264453,50.13801786292511,216.98423429485436,735.109,144.898,29.99801636,26.1000061,79.2985,0.0,0.0,0.123413,0.199951,0.603058,-2.694,2.4854,3.665357828,1012.52002
A***,20240919,15,0.5710909049994374,2024-09-19 15:00:00,3.460009832590699,41.302440936932,234.45415911347482,687.238,117.378,30.09701538,26.16000366,79.2566,0.0,0.0140381,0.0424194,0.203125,0.423004,-2.38299,2.26592,3.288317919,1012.140015
A***,20240919,16,0.39465824550875744,2024-09-19 16:00:00,2.8228509300065716,30.553457949901645,247.43406591631367,548.661,99.599,29.86502075,26.4039917,81.6068,0.0,0.0,0.0640869,0.451538,0.724335,-2.26577,0.970211,2.46475625,1011.869995
A***,20240919,17,0.20743852279688457,2024-09-19 17:00:00,1.993900274181232,18.835270038808407,257.77333046093423,329.61,101.903,30.44100952,25.47799683,74.2191,0.0,0.0,0.524475,0.0,0.970795,-4.49059,1.70275,4.802577972,1012.109985
A***,20240919,18,0.11829526559901986,2024-09-19 18:00:00,1.02967731723718,6.672260088923654,266.7945530801677,99.4682,56.3198,29.85900879,26.07800293,79.5813,0.0,0.0,0.60379,0.0596924,0.984833,-3.44605,3.57505,4.965505123,1012.359985
A***,20240919,19,0.008228931478078235,2024-09-19 19:00:00,-0.004075377315037304,-5.598306464402646,275.4395363231016,10.3887,8.24121,30.01599121,25.33401489,75.5659,0.0,0.0,0.487701,0.0,0.96875,-5.43136,2.54326,5.997319698,1012.390015
A***,20240919,20,0.0,2024-09-19 20:00:00,-1.0368745892133835,-17.687142611958382,284.5263390493234,0.0,0.0,29.6499939,25.22201538,76.503,0.0,0.0,0.441498,0.0,0.984375,-5.33605,1.40937,5.519035816,1013.099976
A***,20240919,21,0.0,2024-09-19 21:00:00,-1.9983021217327082,-29.24567985826205,294.97926428780954,35.6445,35.3877,29.3999939,25.29699707,78.1654,0.0,0.0,0.370544,0.708313,1.0,-6.15548,0.54614,6.17966032,1013.140015
A***,20240919,22,0.0,2024-09-19 22:00:00,-2.822806047115908,-39.73057585803484,308.0472955326218,28.8984,28.5254,29.24801636,24.96801758,77.0706,0.0,0.0,0.401794,0.756714,1.0,-5.97915,2.53276,6.493466377,1013.070007
A***,20240919,23,0.0,2024-09-19 23:00:00,-3.454170159166304,-48.19605800315938,325.3429509157516,25.3301,25.1348,29.11401367,24.85699463,77.2491,0.0,0.00445557,0.367828,0.999542,1.0,-6.61848,2.59664,7.109628677,1012.659973
A***,20240919,24,0.0,2024-09-20 00:00:00,-3.849346897418274,-53.137572796841994,347.8127565319663,32.8457,29.6895,28.99801636,26.15100098,84.1139,0.0,0.0785828,0.261017,0.407288,0.954712,-5.76327,3.97459,7.00090313,1012.23999
